27, 125, pa2-debug-e-output-1.txt
351.69,   602.45,   347.30
354.00,   602.60,   472.28
475.16,   352.71,   220.28
477.47,   352.85,   345.26
479.78,   353.00,   470.24
474.76,   477.71,   220.14
477.07,   477.85,   345.12
479.38,   478.00,   470.10
474.35,   602.71,   220.01
476.67,   602.85,   344.99
478.98,   603.00,   469.96
225.52,   350.84,   351.21
223.24,   347.46,   476.14
220.95,   344.07,   601.08
223.25,   475.78,   354.56
220.97,   472.39,   479.49
218.68,   469.00,   604.43
220.98,   600.71,   357.91
218.70,   597.32,   482.84
216.41,   593.94,   607.77
350.48,   353.05,   353.56
348.20,   349.66,   478.49
345.91,   346.27,   603.42
348.21,   477.99,   356.91
345.93,   474.60,   481.84
343.64,   471.21,   606.77
345.94,   602.92,   360.25
343.66,   599.53,   485.19
341.37,   596.14,   610.12
475.44,   355.26,   355.90
473.15,   351.87,   480.84
470.87,   348.48,   605.77
473.17,   480.19,   359.25
470.88,   476.80,   484.18
468.60,   473.42,   609.12
470.90,   605.13,   362.60
468.62,   601.74,   487.53
466.33,   598.35,   612.46
223.99,   349.08,   474.59
227.63,   345.36,   599.48
231.27,   341.65,   724.37
222.61,   474.01,   478.34
226.25,   470.30,   603.23
229.89,   466.58,   728.13
221.23,   598.95,   482.10
224.87,   595.23,   606.99
228.51,   591.52,   731.88
348.93,   350.56,   470.99
352.57,   346.85,   595.88
356.21,   343.14,   720.77
347.55,   475.50,   474.74
351.19,   471.79,   599.64
354.83,   468.07,   724.53
346.17,   600.44,   478.50
349.81,   596.72,   603.39
353.45,   593.01,   728.28
473.87,   352.05,   467.39
477.51,   348.34,   592.28
481.15,   344.63,   717.17
472.49,   476.99,   471.15
476.13,   473.28,   596.04
479.77,   469.56,   720.93
471.11,   601.93,   474.90
474.75,   598.21,   599.79
478.39,   594.50,   724.68
223.23,   348.19,   601.41
223.27,   344.73,   726.37
223.31,   341.26,   851.32
220.96,   473.13,   604.88
221.00,   469.66,   729.83
221.04,   466.19,   854.78
218.69,   598.06,   608.35
218.74,   594.59,   733.30
218.78,   591.13,   858.25
348.21,   350.46,   601.43
348.25,   347.00,   726.39
348.29,   343.53,   851.34
345.94,   475.39,   604.90
345.98,   471.93,   729.85
346.02,   468.46,   854.80
343.67,   600.33,   608.37
343.72,   596.86,   733.32
343.76,   593.39,   858.27
473.19,   352.73,   601.46
473.23,   349.26,   726.41
473.27,   345.80,   851.36
470.92,   477.66,   604.92
470.96,   474.20,   729.87
471.00,   470.73,   854.83
468.65,   602.59,   608.39
468.69,   599.13,   733.34
468.74,   595.66,   858.29
223.58,   473.66,   100.66
224.34,   471.52,   225.64
225.10,   469.38,   350.62
220.26,   598.59,   102.81
221.01,   596.46,   227.79
221.77,   594.32,   352.77
216.93,   723.53,   104.97
217.69,   721.39,   229.95
218.45,   719.26,   354.93
348.53,   476.99,   99.95
349.29,   474.86,   224.93
350.05,   472.72,   349.91
345.21,   601.93,   102.11
345.97,   599.79,   227.09
346.73,   597.66,   352.07
341.89,   726.87,   104.27
342.64,   724.73,   229.24
343.40,   722.59,   354.22
473.49,   480.33,   99.25
474.24,   478.19,   224.23
475.00,   476.06,   349.21
470.16,   605.27,   101.41
470.92,   603.13,   226.39
471.68,   600.99,   351.37
466.84,   730.20,   103.56
467.60,   728.07,   228.54
468.36,   725.93,   353.52
223.88,   477.00,   223.15
225.20,   473.52,   348.09
226.52,   470.05,   473.04
224.78,   601.94,   226.61
226.10,   598.47,   351.56
227.42,   595.00,   476.50
225.68,   726.89,   230.08
227.00,   723.42,   355.02
228.32,   719.94,   479.97
348.87,   476.13,   221.80
350.19,   472.66,   346.75
351.51,   469.18,   471.69
349.77,   601.08,   225.27
351.09,   597.61,   350.21
352.41,   594.13,   475.16
350.67,   726.03,   228.73
351.99,   722.55,   353.68
353.31,   719.08,   478.62
473.86,   475.27,   220.46
475.18,   471.79,   345.40
476.50,   468.32,   470.35
474.76,   600.22,   223.92
476.08,   596.74,   348.87
477.40,   593.27,   473.81
475.66,   725.17,   227.39
476.98,   721.69,   352.33
478.30,   718.22,   477.28
225.24,   476.89,   351.51
221.94,   474.75,   476.45
218.64,   472.62,   601.38
222.77,   601.85,   353.58
219.47,   599.71,   478.52
216.17,   597.58,   603.46
220.30,   726.80,   355.65
217.00,   724.67,   480.59
213.69,   722.53,   605.53
350.17,   479.30,   354.85
346.87,   477.17,   479.79
343.57,   475.03,   604.73
347.70,   604.26,   356.92
344.40,   602.13,   481.86
341.10,   599.99,   606.80
345.23,   729.22,   358.99
341.93,   727.09,   483.93
338.63,   724.95,   608.87
475.11,   481.72,   358.19
471.80,   479.59,   483.13
468.50,   477.45,   608.07
472.63,   606.68,   360.27
469.33,   604.54,   485.20
466.03,   602.41,   610.14
470.16,   731.64,   362.34
466.86,   729.50,   487.27
463.56,   727.37,   612.21
225.96,   475.52,   475.39
229.68,   478.73,   600.29
233.40,   481.93,   725.20
226.21,   600.48,   472.17
229.93,   603.68,   597.08
233.65,   606.89,   721.98
226.46,   725.44,   468.96
230.18,   728.64,   593.86
233.90,   731.85,   718.77
350.90,   475.17,   471.68
354.62,   478.38,   596.58
358.34,   481.59,   721.48
351.16,   600.13,   468.46
354.88,   603.34,   593.37
358.60,   606.54,   718.27
351.41,   725.09,   465.25
355.13,   728.30,   590.15
358.85,   731.50,   715.05
475.85,   474.83,   467.97
479.57,   478.03,   592.87
483.29,   481.24,   717.77
476.10,   599.78,   464.75
479.82,   602.99,   589.65
483.54,   606.20,   714.56
476.35,   724.74,   461.54
480.07,   727.95,   586.44
483.79,   731.16,   711.34
224.45,   475.97,   599.25
223.06,   472.82,   724.21
221.68,   469.66,   849.16
226.30,   600.92,   602.43
224.92,   597.76,   727.38
223.53,   594.61,   852.33
228.16,   725.86,   605.60
226.77,   722.71,   730.55
225.39,   719.55,   855.51
349.43,   474.08,   600.59
348.04,   470.93,   725.54
346.66,   467.77,   850.49
351.28,   599.03,   603.76
349.90,   595.87,   728.72
348.51,   592.72,   853.67
353.13,   723.97,   606.94
351.75,   720.82,   731.89
350.37,   717.67,   856.84
474.40,   472.19,   601.93
473.02,   469.04,   726.88
471.64,   465.89,   851.83
476.26,   597.14,   605.10
474.88,   593.98,   730.05
473.49,   590.83,   855.00
478.11,   722.08,   608.27
476.73,   718.93,   733.23
475.35,   715.78,   858.18
223.37,   601.28,   99.19
226.31,   605.01,   224.10
229.26,   608.74,   349.01
221.98,   726.22,   95.50
224.92,   729.95,   220.40
227.86,   733.67,   345.31
220.58,   851.15,   91.80
223.53,   854.88,   216.71
226.47,   858.61,   341.62
348.33,   602.59,   96.21
351.27,   606.31,   221.12
354.21,   610.04,   346.03
346.94,   727.52,   92.51
349.88,   731.25,   217.42
352.82,   734.98,   342.33
345.54,   852.46,   88.82
348.48,   856.19,   213.73
351.43,   859.92,   338.64
473.29,   603.89,   93.23
476.23,   607.62,   218.14
479.17,   611.35,   343.05
471.89,   728.83,   89.53
474.84,   732.56,   214.44
477.78,   736.29,   339.35
470.50,   853.77,   85.83
473.44,   857.50,   210.74
476.38,   861.22,   335.65
224.12,   599.64,   226.93
223.24,   601.07,   351.92
222.36,   602.50,   476.91
220.44,   724.58,   225.47
219.57,   726.01,   350.46
218.69,   727.44,   475.45
216.77,   849.51,   224.02
215.89,   850.94,   349.01
215.01,   852.38,   474.00
349.06,   603.32,   227.77
348.18,   604.75,   352.76
347.30,   606.19,   477.74
345.39,   728.26,   226.31
344.51,   729.69,   351.30
343.63,   731.12,   476.29
341.71,   853.20,   224.85
340.83,   854.63,   349.84
339.95,   856.06,   474.83
474.01,   607.01,   228.60
473.13,   608.44,   353.59
472.25,   609.87,   478.58
470.33,   731.95,   227.15
469.45,   733.38,   352.14
468.57,   734.81,   477.12
466.65,   856.88,   225.69
465.78,   858.31,   350.68
464.90,   859.75,   475.67
224.23,   601.43,   349.38
224.25,   605.10,   474.32
224.26,   608.77,   599.27
221.03,   726.34,   345.71
221.05,   730.01,   470.65
221.07,   733.67,   595.60
217.84,   851.24,   342.04
217.85,   854.91,   466.99
217.87,   858.58,   591.93
349.19,   604.63,   349.27
349.21,   608.30,   474.21
349.22,   611.96,   599.16
345.99,   729.53,   345.60
346.01,   733.20,   470.54
346.03,   736.87,   595.49
342.80,   854.44,   341.93
342.81,   858.11,   466.88
342.83,   861.78,   591.82
474.15,   607.82,   349.16
474.17,   611.49,   474.10
474.18,   615.16,   599.05
470.95,   732.73,   345.49
470.97,   736.40,   470.43
470.99,   740.07,   595.38
467.76,   857.63,   341.82
467.77,   861.30,   466.77
467.79,   864.97,   591.71
225.95,   598.31,   476.40
229.24,   601.45,   601.32
232.53,   604.58,   726.23
226.49,   723.27,   473.25
229.78,   726.41,   598.17
233.06,   729.54,   723.08
227.03,   848.23,   470.10
230.31,   851.37,   595.02
233.60,   854.50,   719.93
350.91,   597.69,   473.13
354.20,   600.83,   598.04
357.48,   603.96,   722.96
351.44,   722.65,   469.98
354.73,   725.79,   594.89
358.02,   728.92,   719.81
351.98,   847.61,   466.83
355.27,   850.75,   591.74
358.55,   853.88,   716.66
475.86,   597.08,   469.85
479.15,   600.21,   594.77
482.44,   603.34,   719.69
476.40,   722.03,   466.70
479.69,   725.17,   591.62
482.97,   728.30,   716.54
476.94,   846.99,   463.55
480.22,   850.13,   588.47
483.51,   853.26,   713.39
224.27,   600.63,   601.46
226.23,   603.04,   726.42
228.18,   605.45,   851.38
227.31,   725.57,   599.00
229.26,   727.98,   723.96
231.22,   730.39,   848.93
230.34,   850.51,   596.55
232.30,   852.92,   721.51
234.26,   855.33,   846.47
349.22,   597.56,   599.56
351.18,   599.97,   724.52
353.13,   602.37,   849.48
352.26,   722.50,   597.11
354.21,   724.91,   722.07
356.17,   727.31,   847.03
355.29,   847.44,   594.65
357.25,   849.85,   719.61
359.20,   852.25,   844.58
474.17,   594.49,   597.67
476.12,   596.89,   722.63
478.08,   599.30,   847.59
477.20,   719.43,   595.21
479.16,   721.83,   720.17
481.12,   724.24,   845.13
480.24,   844.37,   592.76
482.20,   846.77,   717.72
484.15,   849.18,   842.68
351.54,   100.53,   98.30
355.03,   103.56,   223.21
358.52,   106.58,   348.13
353.42,   225.48,   95.22
356.91,   228.51,   220.13
360.40,   231.53,   345.05
355.29,   350.43,   92.14
358.78,   353.45,   217.06
362.27,   356.48,   341.97
476.48,   98.57,   94.85
479.97,   101.60,   219.77
483.46,   104.62,   344.68
478.35,   223.52,   91.78
481.84,   226.55,   216.69
485.33,   229.57,   341.61
480.23,   348.47,   88.70
483.72,   351.49,   213.61
487.21,   354.52,   338.53
601.41,   96.61,   91.41
604.90,   99.64,   216.32
608.39,   102.66,   341.24
603.29,   221.56,   88.33
606.78,   224.58,   213.25
610.27,   227.61,   338.16
605.17,   346.51,   85.26
608.66,   349.53,   210.17
612.15,   352.56,   335.08
349.55,   101.45,   226.26
351.83,   101.20,   351.24
354.12,   100.94,   476.22
349.11,   226.45,   226.52
351.39,   226.20,   351.50
353.68,   225.94,   476.48
348.67,   351.45,   226.78
350.96,   351.19,   351.76
353.24,   350.94,   476.74
474.52,   101.89,   223.98
476.81,   101.64,   348.95
479.10,   101.39,   473.93
474.09,   226.89,   224.24
476.37,   226.64,   349.22
478.66,   226.38,   474.19
473.65,   351.89,   224.50
475.94,   351.64,   349.48
478.22,   351.38,   474.45
599.50,   102.33,   221.69
601.79,   102.08,   346.67
604.08,   101.83,   471.65
599.06,   227.33,   221.95
601.35,   227.08,   346.93
603.64,   226.83,   471.91
598.63,   352.33,   222.21
600.91,   352.08,   347.19
603.20,   351.83,   472.17
348.06,   99.20,   349.62
348.22,   95.86,   474.58
348.39,   92.52,   599.53
348.93,   224.15,   352.96
349.09,   220.81,   477.92
349.25,   217.47,   602.87
349.79,   349.10,   356.30
349.95,   345.76,   481.26
350.11,   342.42,   606.21
473.06,   98.34,   349.44
473.22,   95.00,   474.39
473.38,   91.66,   599.35
473.92,   223.29,   352.78
474.09,   219.95,   477.73
474.25,   216.61,   602.69
474.79,   348.24,   356.12
474.95,   344.90,   481.07
475.11,   341.56,   606.03
598.06,   97.48,   349.25
598.22,   94.14,   474.21
598.38,   90.80,   599.16
598.92,   222.43,   352.59
599.08,   219.09,   477.55
599.24,   215.75,   602.50
599.78,   347.38,   355.93
599.95,   344.04,   480.89
600.11,   340.70,   605.84
348.75,   101.19,   475.92
347.44,   97.66,   600.87
346.13,   94.13,   725.81
352.43,   226.09,   479.49
351.12,   222.55,   604.44
349.81,   219.02,   729.38
356.12,   350.98,   483.06
354.81,   347.45,   608.01
353.50,   343.92,   732.95
473.69,   97.47,   477.13
472.38,   93.94,   602.07
471.07,   90.41,   727.01
477.37,   222.37,   480.70
476.06,   218.83,   605.64
474.75,   215.30,   730.58
481.06,   347.26,   484.27
479.75,   343.73,   609.21
478.44,   340.20,   734.15
598.63,   93.75,   478.33
597.32,   90.22,   603.28
596.01,   86.69,   728.22
602.31,   218.64,   481.90
601.00,   215.11,   606.84
599.69,   211.58,   731.79
606.00,   343.54,   485.47
604.69,   340.01,   610.41
603.38,   336.47,   735.36
349.80,   101.92,   598.23
350.89,   98.48,   723.18
351.99,   95.04,   848.13
351.95,   226.85,   601.65
353.05,   223.41,   726.60
354.14,   219.97,   851.55
354.10,   351.79,   605.08
355.20,   348.35,   730.02
356.30,   344.91,   854.97
474.77,   99.79,   597.08
475.87,   96.35,   722.03
476.96,   92.91,   846.97
476.93,   224.73,   600.50
478.02,   221.29,   725.45
479.12,   217.85,   850.40
479.08,   349.66,   603.92
480.18,   346.22,   728.87
481.27,   342.78,   853.82
599.75,   97.67,   595.92
600.84,   94.23,   720.87
601.94,   90.79,   845.82
601.90,   222.60,   599.35
603.00,   219.16,   724.29
604.09,   215.72,   849.24
604.06,   347.54,   602.77
605.15,   344.10,   727.71
606.25,   340.66,   852.66
348.70,   223.88,   99.27
347.85,   227.43,   224.21
347.00,   230.99,   349.16
345.47,   348.79,   95.69
344.62,   352.34,   220.64
343.77,   355.90,   345.58
342.24,   473.69,   92.11
341.39,   477.25,   217.06
340.54,   480.80,   342.01
473.65,   227.13,   100.02
472.80,   230.68,   224.97
471.95,   234.24,   349.92
470.42,   352.04,   96.45
469.57,   355.59,   221.39
468.73,   359.15,   346.34
467.20,   476.94,   92.87
466.35,   480.50,   217.82
465.50,   484.05,   342.76
598.61,   230.38,   100.78
597.76,   233.94,   225.73
596.91,   237.49,   350.67
595.38,   355.29,   97.20
594.53,   358.84,   222.15
593.68,   362.40,   347.10
592.15,   480.19,   93.63
591.30,   483.75,   218.57
590.45,   487.31,   343.52
349.76,   225.87,   223.08
351.79,   224.53,   348.06
353.82,   223.20,   473.04
349.45,   350.86,   224.43
351.48,   349.53,   349.40
353.51,   348.19,   474.38
349.13,   475.86,   225.77
351.16,   474.52,   350.75
353.19,   473.18,   475.72
474.74,   226.21,   221.06
476.77,   224.87,   346.03
478.80,   223.53,   471.01
474.43,   351.20,   222.40
476.46,   349.86,   347.38
478.49,   348.52,   472.35
474.12,   476.19,   223.74
476.15,   474.85,   348.72
478.18,   473.52,   473.70
599.73,   226.54,   219.03
601.76,   225.21,   344.01
603.79,   223.87,   468.98
599.41,   351.54,   220.37
601.44,   350.20,   345.35
603.47,   348.86,   470.33
599.10,   476.53,   221.72
601.13,   475.19,   346.69
603.16,   473.85,   471.67
349.59,   223.95,   351.17
350.95,   221.88,   476.15
352.32,   219.82,   601.13
350.88,   348.93,   353.23
352.25,   346.86,   478.20
353.62,   344.79,   603.18
352.18,   473.90,   355.28
353.55,   471.84,   480.26
354.91,   469.77,   605.23
474.57,   222.68,   349.79
475.94,   220.61,   474.76
477.31,   218.54,   599.74
475.87,   347.65,   351.84
477.24,   345.59,   476.81
478.60,   343.52,   601.79
477.16,   472.63,   353.89
478.53,   470.56,   478.87
479.90,   468.50,   603.84
599.56,   221.40,   348.40
600.93,   219.34,   473.37
602.29,   217.27,   598.35
600.85,   346.38,   350.45
602.22,   344.31,   475.42
603.59,   342.25,   600.40
602.15,   471.36,   352.50
603.52,   469.29,   477.48
604.89,   467.22,   602.45
350.05,   223.35,   475.47
352.33,   222.50,   600.44
354.62,   221.65,   725.42
350.83,   348.35,   476.31
353.12,   347.49,   601.28
355.40,   346.64,   726.26
351.62,   473.34,   477.15
353.90,   472.49,   602.12
356.18,   471.64,   727.10
475.03,   222.58,   473.18
477.31,   221.73,   598.16
479.59,   220.88,   723.13
475.81,   347.58,   474.02
478.09,   346.73,   598.99
480.38,   345.87,   723.97
476.59,   472.57,   474.86
478.88,   471.72,   599.83
481.16,   470.87,   724.81
600.00,   221.82,   470.89
602.29,   220.96,   595.87
604.57,   220.11,   720.84
600.79,   346.81,   471.73
603.07,   345.96,   596.71
605.35,   345.11,   721.68
601.57,   471.81,   472.57
603.85,   470.95,   597.54
606.14,   470.10,   722.52
348.71,   223.68,   598.03
345.91,   224.79,   722.99
343.12,   225.91,   847.96
347.66,   348.67,   596.89
344.86,   349.79,   721.85
342.07,   350.90,   846.82
346.61,   473.66,   595.75
343.81,   474.78,   720.71
341.01,   475.89,   845.67
473.67,   224.75,   600.82
470.88,   225.87,   725.78
468.08,   226.99,   850.74
472.62,   349.74,   599.67
469.83,   350.86,   724.64
467.03,   351.98,   849.60
471.57,   474.73,   598.53
468.77,   475.85,   723.50
465.98,   476.97,   848.46
598.64,   225.83,   603.60
595.84,   226.95,   728.57
593.05,   228.07,   853.53
597.59,   350.82,   602.46
594.79,   351.94,   727.42
592.00,   353.06,   852.39
596.54,   475.81,   601.32
593.74,   476.93,   726.28
590.94,   478.05,   851.25
348.89,   348.33,   102.00
351.74,   350.51,   226.95
354.58,   352.69,   351.90
351.56,   473.28,   99.76
354.40,   475.46,   224.71
357.25,   477.64,   349.66
354.22,   598.23,   97.52
357.07,   600.41,   222.47
359.91,   602.60,   347.41
473.83,   345.62,   99.20
476.68,   347.80,   224.15
479.52,   349.98,   349.10
476.50,   470.57,   96.96
479.34,   472.75,   221.91
482.19,   474.93,   346.86
479.16,   595.52,   94.72
482.01,   597.70,   219.67
484.85,   599.88,   344.62
598.77,   342.90,   96.41
601.62,   345.08,   221.36
604.46,   347.26,   346.30
601.44,   467.85,   94.17
604.28,   470.04,   219.11
607.12,   472.22,   344.06
604.10,   592.81,   91.92
606.94,   594.99,   216.87
609.79,   597.17,   341.82
348.34,   349.05,   225.52
346.76,   352.76,   350.46
345.18,   356.46,   475.39
349.85,   473.99,   221.84
348.27,   477.69,   346.77
346.70,   481.40,   471.71
351.36,   598.93,   218.15
349.78,   602.63,   343.09
348.21,   606.33,   468.02
473.32,   347.59,   227.14
471.74,   351.29,   352.08
470.16,   355.00,   477.01
474.83,   472.52,   223.46
473.25,   476.23,   348.39
471.68,   479.93,   473.33
476.34,   597.46,   219.77
474.76,   601.17,   344.71
473.19,   604.87,   469.64
598.30,   346.12,   228.76
596.72,   349.83,   353.70
595.15,   353.53,   478.63
599.81,   471.06,   225.08
598.23,   474.76,   350.01
596.66,   478.47,   474.95
601.32,   596.00,   221.39
599.75,   599.70,   346.33
598.17,   603.40,   471.26
351.52,   348.74,   349.86
350.99,   345.86,   474.82
350.47,   342.98,   599.79
349.90,   473.70,   352.73
349.37,   470.82,   477.69
348.85,   467.94,   602.66
348.28,   598.65,   355.60
347.75,   595.77,   480.57
347.23,   592.89,   605.53
476.51,   350.35,   350.42
475.98,   347.47,   475.38
475.46,   344.59,   600.35
474.89,   475.30,   353.29
474.36,   472.43,   478.26
473.84,   469.55,   603.22
473.26,   600.26,   356.16
472.74,   597.38,   481.13
472.22,   594.50,   606.09
601.49,   351.96,   350.98
600.97,   349.08,   475.94
600.45,   346.20,   600.91
599.87,   476.91,   353.85
599.35,   474.03,   478.82
598.83,   471.15,   603.78
598.25,   601.87,   356.72
597.73,   598.99,   481.69
597.21,   596.11,   606.66
351.88,   351.01,   476.29
351.72,   350.17,   601.29
351.57,   349.34,   726.28
348.27,   475.95,   477.12
348.11,   475.12,   602.11
347.96,   474.29,   727.11
344.66,   600.90,   477.94
344.50,   600.06,   602.94
344.35,   599.23,   727.94
476.83,   354.61,   476.47
476.67,   353.78,   601.47
476.51,   352.95,   726.46
473.22,   479.56,   477.30
473.06,   478.73,   602.29
472.90,   477.89,   727.29
469.61,   604.50,   478.12
469.45,   603.67,   603.12
469.30,   602.84,   728.12
601.77,   358.22,   476.65
601.62,   357.39,   601.65
601.46,   356.56,   726.64
598.16,   483.17,   477.48
598.01,   482.33,   602.47
597.85,   481.50,   727.47
594.56,   608.11,   478.30
594.40,   607.28,   603.30
594.24,   606.45,   728.30
351.35,   348.21,   601.63
351.84,   344.60,   726.58
352.33,   340.99,   851.52
349.79,   473.15,   605.25
350.28,   469.54,   730.20
350.77,   465.93,   855.14
348.23,   598.09,   608.87
348.72,   594.48,   733.81
349.21,   590.86,   858.76
476.34,   349.79,   601.19
476.83,   346.17,   726.13
477.32,   342.56,   851.08
474.78,   474.73,   604.81
475.27,   471.11,   729.75
475.76,   467.50,   854.70
473.22,   599.66,   608.42
473.71,   596.05,   733.37
474.20,   592.44,   858.32
601.33,   351.36,   600.74
601.82,   347.75,   725.69
602.31,   344.14,   850.64
599.77,   476.30,   604.36
600.26,   472.69,   729.31
600.75,   469.07,   854.26
598.21,   601.24,   607.98
598.70,   597.62,   732.93
599.18,   594.01,   857.87
348.79,   474.63,   98.28
352.13,   474.92,   223.23
355.47,   475.22,   348.19
347.59,   599.62,   98.02
350.92,   599.92,   222.97
354.26,   600.21,   347.93
346.38,   724.62,   97.75
349.72,   724.91,   222.71
353.06,   725.21,   347.66
473.74,   475.83,   94.94
477.08,   476.12,   219.89
480.42,   476.42,   344.85
472.54,   600.82,   94.68
475.87,   601.11,   219.63
479.21,   601.41,   344.59
471.33,   725.81,   94.41
474.67,   726.11,   219.37
478.01,   726.40,   344.32
598.69,   477.02,   91.60
602.03,   477.32,   216.55
605.37,   477.61,   341.51
597.49,   602.02,   91.34
600.82,   602.31,   216.29
604.16,   602.61,   341.25
596.28,   727.01,   91.07
599.62,   727.31,   216.03
602.96,   727.60,   340.98
351.15,   474.46,   223.13
351.02,   472.73,   348.12
350.88,   470.99,   473.11
354.01,   599.42,   224.87
353.88,   597.68,   349.86
353.75,   595.95,   474.85
356.88,   724.37,   226.61
356.74,   722.64,   351.60
356.61,   720.90,   476.58
476.11,   471.59,   223.23
475.98,   469.86,   348.21
475.85,   468.12,   473.20
478.98,   596.55,   224.96
478.85,   594.81,   349.95
478.72,   593.08,   474.94
481.84,   721.50,   226.70
481.71,   719.77,   351.69
481.58,   718.03,   476.68
601.08,   468.73,   223.32
600.95,   466.99,   348.30
600.82,   465.26,   473.29
603.95,   593.68,   225.05
603.81,   591.95,   350.04
603.68,   590.21,   475.03
606.81,   718.64,   226.79
606.68,   716.90,   351.78
606.55,   715.17,   476.77
350.89,   475.17,   349.20
352.77,   476.56,   474.17
354.65,   477.95,   599.15
350.22,   600.16,   347.82
352.10,   601.55,   472.79
353.98,   602.94,   597.77
349.56,   725.15,   346.44
351.44,   726.54,   471.41
353.31,   727.93,   596.39
475.87,   475.81,   347.31
477.75,   477.20,   472.29
479.63,   478.59,   597.27
475.21,   600.80,   345.93
477.09,   602.19,   470.91
478.96,   603.58,   595.89
474.54,   725.79,   344.55
476.42,   727.18,   469.53
478.30,   728.57,   594.51
600.86,   476.46,   345.43
602.74,   477.85,   470.40
604.61,   479.24,   595.38
600.19,   601.45,   344.05
602.07,   602.84,   469.02
603.95,   604.23,   594.00
599.53,   726.44,   342.67
601.40,   727.83,   467.64
603.28,   729.22,   592.62
351.02,   475.59,   475.13
347.97,   478.87,   600.05
344.93,   482.15,   724.97
350.85,   600.55,   471.85
347.80,   603.83,   596.77
344.75,   607.10,   721.69
350.67,   725.51,   468.57
347.63,   728.78,   593.49
344.58,   732.06,   718.41
475.98,   475.85,   478.17
472.94,   479.12,   603.09
469.89,   482.40,   728.01
475.81,   600.80,   474.89
472.76,   604.08,   599.81
469.72,   607.36,   724.73
475.64,   725.76,   471.61
472.59,   729.04,   596.53
469.54,   732.31,   721.45
600.94,   476.10,   481.21
597.90,   479.38,   606.13
594.85,   482.65,   731.05
600.77,   601.05,   477.93
597.73,   604.33,   602.85
594.68,   607.61,   727.77
600.60,   726.01,   474.65
597.55,   729.29,   599.57
594.51,   732.57,   724.49
351.01,   476.82,   599.02
353.15,   476.11,   724.00
355.28,   475.41,   848.98
351.24,   601.81,   599.72
353.37,   601.11,   724.70
355.51,   600.40,   849.68
351.46,   726.81,   600.43
353.60,   726.11,   725.41
355.73,   725.40,   850.39
475.99,   476.60,   596.89
478.13,   475.90,   721.87
480.26,   475.19,   846.85
476.22,   601.60,   597.59
478.35,   600.90,   722.57
480.49,   600.19,   847.55
476.44,   726.60,   598.29
478.58,   725.89,   723.27
480.71,   725.19,   848.25
600.98,   476.39,   594.75
603.11,   475.69,   719.73
605.24,   474.98,   844.71
601.20,   601.39,   595.45
603.33,   600.68,   720.43
605.47,   599.98,   845.41
601.42,   726.39,   596.15
603.56,   725.68,   721.13
605.69,   724.98,   846.11
349.38,   601.14,   101.10
346.00,   603.14,   226.04
342.62,   605.14,   350.98
346.54,   726.09,   99.03
343.16,   728.09,   223.96
339.78,   730.09,   348.90
343.71,   851.04,   96.95
340.33,   853.04,   221.89
336.94,   855.04,   346.83
474.30,   604.03,   104.43
470.92,   606.03,   229.37
467.54,   608.03,   354.31
471.47,   728.99,   102.36
468.08,   730.98,   227.30
464.70,   732.98,   352.24
468.63,   853.94,   100.29
465.25,   855.93,   225.22
461.87,   857.93,   350.16
599.23,   606.93,   107.77
595.84,   608.92,   232.71
592.46,   610.92,   357.64
596.39,   731.88,   105.69
593.01,   733.87,   230.63
589.63,   735.87,   355.57
593.55,   856.83,   103.62
590.17,   858.82,   228.56
586.79,   860.82,   353.50
351.40,   600.84,   225.27
351.92,   598.16,   350.24
352.45,   595.48,   475.21
348.45,   725.78,   227.96
348.98,   723.10,   352.93
349.51,   720.42,   477.90
345.51,   850.71,   230.65
346.04,   848.03,   355.62
346.56,   845.36,   480.59
476.36,   603.80,   224.81
476.89,   601.12,   349.78
477.41,   598.44,   474.75
473.42,   728.73,   227.50
473.94,   726.05,   352.47
474.47,   723.37,   477.44
470.47,   853.67,   230.19
471.00,   850.99,   355.16
471.53,   848.31,   480.13
601.32,   606.75,   224.34
601.85,   604.07,   349.31
602.38,   601.39,   474.28
598.38,   731.69,   227.03
598.91,   729.01,   352.00
599.44,   726.33,   476.97
595.44,   856.62,   229.73
595.97,   853.94,   354.70
596.49,   851.26,   479.67
348.10,   598.37,   351.26
351.54,   594.90,   476.16
354.98,   591.43,   601.07
345.12,   723.28,   354.81
348.56,   719.81,   479.72
352.00,   716.34,   604.62
342.13,   848.20,   358.36
345.57,   844.73,   483.27
349.01,   841.26,   608.17
473.02,   601.45,   347.90
476.46,   597.98,   472.81
479.90,   594.51,   597.71
470.03,   726.36,   351.46
473.47,   722.89,   476.36
476.91,   719.42,   601.27
467.05,   851.27,   355.01
470.49,   847.80,   479.91
473.93,   844.33,   604.82
597.94,   604.52,   344.55
601.37,   601.05,   469.45
604.81,   597.59,   594.36
594.95,   729.44,   348.10
598.39,   725.97,   473.01
601.83,   722.50,   597.91
591.97,   854.35,   351.65
595.41,   850.88,   476.56
598.85,   847.41,   601.46
349.69,   599.05,   475.07
346.39,   601.31,   600.00
343.08,   603.57,   724.94
352.31,   724.00,   472.88
349.00,   726.26,   597.81
345.69,   728.52,   722.75
354.92,   848.96,   470.69
351.61,   851.22,   595.62
348.30,   853.48,   720.56
474.62,   596.50,   478.42
471.31,   598.76,   603.36
468.00,   601.02,   728.29
477.24,   721.45,   476.23
473.93,   723.71,   601.17
470.62,   725.97,   726.10
